url	first_seen	portal	title	company	status
https://www.usajobs.gov:443/job/855800000	2026-04-06	USAJobs: Behavioral Health Physician	Supervisory Psychiatrist Behavioral Health Interdisciplinary Program /Outpatient Services	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/860999900	2026-04-06	USAJobs: Behavioral Health Physician	Outpatient Psychiatrist	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/861407500	2026-04-06	USAJobs: Behavioral Health Physician	Clinical Psychologist (Health)	Military Treatment Facilities under DHA	skipped_dup
https://www.usajobs.gov:443/job/846819700	2026-04-06	USAJobs: Behavioral Health Physician	Physician - Psychiatrist Outpatient BHIP	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/849031400	2026-04-06	USAJobs: Behavioral Health Physician	Physician (Psychiatrist)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/861903100	2026-04-06	USAJobs: Behavioral Health Physician	Practical Nurse (Family Medicine)	Military Treatment Facilities under DHA	skipped_dup
https://www.usajobs.gov:443/job/857075100	2026-04-06	USAJobs: Behavioral Health Physician	Physician (Psychiatrist)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/859265600	2026-04-06	USAJobs: Behavioral Health Physician	Licensed Practical Nurse	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/862486700	2026-04-06	USAJobs: Behavioral Health Physician	Practical Nurse (Family Medicine)	Military Treatment Facilities under DHA	skipped_dup
https://www.usajobs.gov:443/job/853011700	2026-04-06	USAJobs: Behavioral Health Physician	Practical Nurse	Military Treatment Facilities under DHA	skipped_dup
https://www.usajobs.gov:443/job/863081100	2026-04-06	USAJobs: Behavioral Health Physician	Practical Nurse - Mental Health	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/860482400	2026-04-06	USAJobs: Behavioral Health Physician	Physician (Psychiatrist)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/854531700	2026-04-06	USAJobs: Behavioral Health Physician	Practical Nurse/Vocational Nurse	Defense Health Agency	skipped_dup
https://www.usajobs.gov:443/job/853314900	2026-04-06	USAJobs: Behavioral Health Physician	Physician-Primary Care Pain Provider	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/850894300	2026-04-06	USAJobs: VA Psychiatrist	Physician (Psychiatrist)- Nonconnah Boulevard VA Clinic	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/857504600	2026-04-06	USAJobs: VA Psychiatrist	Physician (Substance Use Disorder Psychiatrist)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/857784200	2026-04-06	USAJobs: VA Psychiatrist	Psychiatrist (Behavioral Health Interdisciplinary Program) w/Recruitment/Relocation Incentive-EDRP	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/847167500	2026-04-06	USAJobs: VA Psychiatrist	Physician (Psychiatrist) EDRP and Recruitment/Relocation Incentive May be Authorized	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/862268700	2026-04-06	USAJobs: VA Psychiatrist	Staff Psychologist	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/852770900	2026-04-06	USAJobs: VA Psychiatrist	Podiatrist - Medical Director, MH	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/862036000	2026-04-06	USAJobs: Medical Director BH	Clinical Psychologist (Health and Rehabilitation Psychology)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/848659900	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist (PCMHI) - Recruitment/Relocation Incentives/EDRP	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/854735700	2026-04-06	USAJobs: Medical Director BH	Physician - Geriatrics Transitional Care Program Medical Director	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/863677500	2026-04-06	USAJobs: Medical Director BH	Medical Director of Substance Abuse Services	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/859143100	2026-04-06	USAJobs: Medical Director BH	Licensed Professional Mental Health Counselor-Primary Care Mental Health Integration (PCMHI)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/849795100	2026-04-06	USAJobs: Medical Director BH	Senior Licensed Professional Mental Health Counselor-Primary Care Mental Health Integration(PCMHI)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/846616500	2026-04-06	USAJobs: Medical Director BH	Advanced Practice Provider (O-5 Billet) Supervisory	Immigration and Customs Enforcement	skipped_dup
https://www.usajobs.gov:443/job/846616700	2026-04-06	USAJobs: Medical Director BH	Advanced Practice Provider (O-5 Billet) Supervisory	Immigration and Customs Enforcement	skipped_dup
https://www.usajobs.gov:443/job/854225600	2026-04-06	USAJobs: Medical Director BH	Advanced Practice Provider (O-5 Billet) Supervisory	Immigration and Customs Enforcement	skipped_dup
https://www.usajobs.gov:443/job/862822900	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist (BHIP/Mental Health Clinic)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/862823000	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist (BHIP/Mental Health Clinic)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/852793900	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist - RECRUITMENT/RELOCATION INCENTIVE, EDRP AVAILABLE	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/859701500	2026-04-06	USAJobs: Medical Director BH	INTERDISCIPLINARY (CLINICAL COUNSELOR/PSYCHOLOGIST/SOCIAL WORKER) (NON-MEDICAL CLINICAL COUNSELOR)	Commander, Navy Installations Command	skipped_dup
https://www.usajobs.gov:443/job/852484000	2026-04-06	USAJobs: Medical Director BH	Advanced Practice Provider (O-3/O-4/O-5 Position Grade) Non-supervisory	Immigration and Customs Enforcement	skipped_dup
https://www.usajobs.gov:443/job/862315900	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist - Health and Pain	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/852112100	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/855137000	2026-04-06	USAJobs: Medical Director BH	Staff Psychologist	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/859144200	2026-04-06	USAJobs: Medical Director BH	Senior Social Worker-Primary Care Mental Health Integration (PCMHI)	Veterans Health Administration	skipped_dup
https://www.usajobs.gov:443/job/849794900	2026-04-06	USAJobs: Medical Director BH	Psychologist-Primary Care Mental Health Integration (PCMHI)	Veterans Health Administration	skipped_dup
https://www.arbeitsagentur.de/jobsuche/suche?id=12288-4767250322-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer (m/w/d) — Bremen	sat. Services GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13869-13713955-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer (m/w/d) — Bremen	Tintschl Technik GmbH Hannover	added
https://www.arbeitsagentur.de/jobsuche/suche?id=15939-BB-633185-7878-9276-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer (m/w/d) — Bremen	Rheinmetall AG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13635-0da8fbd1_JB5105698-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer*in (m/w/d) — Leinfelden-Echterdingen	Marcard Media GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=11289-242493906-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer (m/w/d) — Berlin	TenMedia GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=11868-13713505-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer (m/w/d) — Bremen	I.K.Hofmann - experts	added
https://www.arbeitsagentur.de/jobsuche/suche?id=14751-417A8119-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX-Designer (m/w/d) — Bremen	Orizon GmbH, Unit Aviation	added
https://www.arbeitsagentur.de/jobsuche/suche?id=17486-134681430876660422-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer, Chrome — München	Google Germany GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1000257687-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UI/UX Designer (m/w/d) — Osnabrück	Exclusive Associates GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13319-868863/1_604998LS-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer (m/w/d)	Hays Professional Solutions GmbH Standort Bremen	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002205540-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UI/UX DESIGNER M/W/D — Bremen	ams.Solution AG Kaarst	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1203769519-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UI/UX-Designer (m/w/d) — Freiburg im Breisgau	HRworks GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1203118728-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UI-/UX-Designer (m/w/d) — Hannover	Intuitive.AI GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12265-500737_JB5113198-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer / HMI Designer (m/w/d) — Bremen	FERCHAU GmbH Niederlassung Bremen City	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1201828091-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer/in (w/m/d) — Winningen, Mosel	PSI Technics GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002731260-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UI / UX-Designer (m/w/d) — Heinersreuth, Kreis Bayreuth	VEMA Versicherungsmakler Genossenschaft eG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16788-625-1764511-0-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer HMI (m/w/d) — Bremen	Heynberg GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12117-28734720-YF-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer (m/f/d) — Kaiserslautern	TOPdesk Deutschland GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002588408-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UX Designer (all genders) — Kiefersfelden	BORA Lüftungstechnik GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=14927-aqxxck-S&angebotsart=1	2026-04-06	BA-API: UX Designer	UI / UX Designer (m/w/d) — Kiel	Bartels-Langness Handelsgesellschaft mbH & Co. KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=11858-16149423-STA-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI Designer:in (m/w/d) — Hannover	enercity Netz GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002716019-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI Designer (m/w/d) — Zwickau	DSL [factory] design e.K.	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13635-eeb4a445_JB5091880-S&angebotsart=1	2026-04-06	BA-API: UI Designer	Senior UI Designer (m/w/d) — Stuttgart	21TORR GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13635-4aac299d_JB5091168-S&angebotsart=1	2026-04-06	BA-API: UI Designer	(Senior) UI Designer (m/w/d) — Berlin	Neofonie GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002708360-S&angebotsart=1	2026-04-06	BA-API: UI Designer	Lead UX/UI Designer (m/w/d) — Rastede	CleverReach GmbH & Co. KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205251981-S&angebotsart=1	2026-04-06	BA-API: UI Designer	(Senior) UX/UI Designer (m/w/d) — Oldenburg (Oldb)	new-data-services GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205697737-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX / UI Designer (w/m/d) — Coburg	HUK-COBURG VVaG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1203396651-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI Designer (m/w/d) gesucht — Duisburg	Lemanczyk, Samuel	added
https://www.arbeitsagentur.de/jobsuche/suche?id=19500-4766557-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/ UI Designer (m/w/d), Freelancer — Köln	AthariCommerce Andre Athari	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002651818-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI Designer (m/w/d) - ab sofort — Hamburg	TauRes Gesellschaft für Investmentberatung mbH Haupt-NL Hamburg	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13410-k13572.15213-S&angebotsart=1	2026-04-06	BA-API: UI Designer	Junior UX/UI Designer / Grafikdesigner (m/w/d) — Landsberg am Lech	Guldberg GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205075347-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI Designer (m/w/d) – Maschinensteuerung / Schwenkbiegemaschinen — Wessobrunn	Hans Schröder Maschinenbau GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=17338-fc27ff271d2ccc76e7-S&angebotsart=1	2026-04-06	BA-API: UI Designer	Product Designer:in (UX/UI) (w/m/d) - Hybrid — Bad Nauheim	Lotum	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1001503992-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UI Designer (gn) Vollzeit/Teilzeit — Ratingen	DKV Euro Service GmbH + Co.KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13635-4e5bf1ca_JB5098997-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI-Designer (CRO) – E Commerce / Online-Campus — Hamburg	Klett Online-Weiterbildung GmbH & Co. KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12951-391a1876-a51f-4191--S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI Designer (m/w) – Webanwendungen & Konfiguratoren im B2B-Bereich — Gummersbach	ABUS Kransysteme GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=20431-2209813-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX/UI-Designer (d/m/w) mit UX Writing & KI-Kompetenz in Teilzeit — Nürnberg, Mittelfranken	TeamBank AG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12811-2043800-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UX /UI Designer in Teilzeit (m/w/d) in Hamburg, Hamburg Stammhaus — Hamburg	Gerhard D. Wempe GmbH & Co. KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=20131-935273626-S&angebotsart=1	2026-04-06	BA-API: UI Designer	UI Designer Kiosk Applikation OnSite Finishing (all genders) — Oldenburg (Oldb)	CEWE Stiftung & Co.KGaA	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002656902-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Product Designer (m/w/d) — Stockelsdorf	Visi Consult X-ray Systems & Solutions GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205081913-S&angebotsart=1	2026-04-06	BA-API: Product Designer	(Junior) Product Designer (m/w/d) — Hagen, Westfalen	Vito & Joe GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205647163-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Junior Product Designer (m/w/d) — Bamberg	Bababoo and friends Development GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205647218-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Product Designer – Softgoods & Plush (m/w/d) — Bamberg	Bababoo and friends Development GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=18251-29192-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Product Designer (all genders) - parental leave cover — Berlin	Zalando SE	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12811-2175714-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Product Designer - UI Focus (gn), Düsseldorf — Düsseldorf	Handelsblatt GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=20390-933574560-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Staff Product Designer, Partner Onboarding and Technical Integrations - (Q-Commerce)	Delivery Hero SE	added
https://www.arbeitsagentur.de/jobsuche/suche?id=20390-933642602-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Manager,  Product Design - (Logistics, Service Efficiency)	Delivery Hero SE	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002362446-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Solution Designer ERP (m/w/d) — Bochum	HKT GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1001753001-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Designer* Outdoor — Salzburg	headhunting for fashion	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1187540742-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Design Engineer (m/w/d) — Heilbronn, Neckar	KONDI GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205305309-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Design (m/w/d) Data Center — Frankfurt am Main	GOLDBECK GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=11858-16138096-STA-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Engineering Lead - Design System des Online Shops (Vue.js) (m/w/d) — Neckarsulm	Schwarz Digits	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16147-937253781-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Teamleitung IP und MPLS Design (w/m/d) — Saarlouis	Deutsche Glasfaser Holding GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16147-937253558-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Teamleitung IP und MPLS Design (w/m/d) — Düsseldorf	Deutsche Glasfaser Holding GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002813443-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Design* Streetwear, NRW	headhunting for fashion	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16604-955554-008-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Engineering Theory und Design (m/w/d) — Kiel	TKMS GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16604-953115-008-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Guidelines, Processes und Tools (m/w/d) — Hamburg	TKMS GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1001471911-S&angebotsart=1	2026-04-06	BA-API: Design Director	Art Director Corporate Design — Leipzig	Jens Herrtrampf	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16604-954538-008-S&angebotsart=1	2026-04-06	BA-API: Design Systems	System Design Engineer (m/w/d) — Wedel	TKMS ATLAS ELEKTRONIK GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=14888-1IUWX7592EMI6CFW-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Design Engineer (m/w/d)  — Hamburg	Vilo-Personal GmbH Leipziger P	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002782723-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Mitarbeiter (m/w/d) Design und Visualisierung — Karlsruhe, Baden	Vincent Systems GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002801900-S&angebotsart=1	2026-04-06	BA-API: Design Systems	FPGA / Embedded Design Entwickler/In — Hüllhorst	Trenz Electronic GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=15939-BB-632513-7878-9386-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Abteilungsleiter Analysis and Functional Design of Digital Systems (m/w/d) — Kassel, Hessen	Rheinmetall AG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13869-13708814-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Senior Design Engineer für Energiesysteme (m/w/d) - in Direktvermittlung! — Erlangen	Tintschl Technik GmbH    	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002770300-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Berater (m/w/d) für Domain-Driven Design — Bonn	AOK Systems GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=11119-4766963521-S&angebotsart=1	2026-04-06	BA-API: Design Systems	(Junior) System Design Engineer (m/w/d) — Bremen	Randstad Professional	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13185-505696-1759697-0-S&angebotsart=1	2026-04-06	BA-API: Design Systems	System Design Engineer (all gender) — Bremen	ALTEN Consulting Services GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13185-504256-1709498-0-S&angebotsart=1	2026-04-06	BA-API: Design Systems	System Design Engineer (all gender)	ALTEN Consulting Services GmbH Bremen	added
https://www.arbeitsagentur.de/jobsuche/suche?id=16604-954739-008-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Bereichsassistenz System Design und Technology / Engineering (m/w/d) — Böhnhusen	TKMS GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=15339-1538-1752369-0-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Systems Engineer for Maintenance Design on Civil and Military Helicopters (m/w/d) — Donauwörth	fabplus GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=15939-BB-633040-7878-9497-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Systemingenieur Analyse & Funktionales Design Digitaler Systeme (m/w/d) — Kassel, Hessen	Rheinmetall AG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12811-2082500-S&angebotsart=1	2026-04-06	BA-API: Senior Designer UX/UI	(Senior) UX/UI Designer - Design System (gn), Düsseldorf — Düsseldorf	Handelsblatt GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002833163-S&angebotsart=1	2026-04-06	BA-API: Senior Designer UX/UI	Senior UI/UX Designer (aGw*) — Arnstorf	Lindner Group KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12811-1953468-S&angebotsart=1	2026-04-06	BA-API: Senior Designer UX/UI	UX/UI Designer (w/m/d) - Mid-Senior Level, RSG Group GmbH - Head Office Berlin — Berlin	RSG Group GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=13635-6904a21f_JB5092252-S&angebotsart=1	2026-04-06	BA-API: Senior Designer UX/UI	Senior Designer / Visual UX (m/w/d) — München	schoene neue kinder	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205902203-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	Designer (m/w/d) — Garching bei München	Technische Universität München	added
https://www.arbeitsagentur.de/jobsuche/suche?id=19121-44036721-315-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	Usability Engineer / User Experience Designer (d/m/w) — Kirchheim bei München	genua GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=17486-101745584225821382-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	Senior Motion Designer, Google Design Platform — München	Google Germany GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1204161753-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	UI/UX-Designer/in für Websites, Apps — Zwickau	Ö-Konzept Agentur für Werbung und Kommunikation GmbH & Co KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002603602-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Designer / Brand Designer (m/w/d) — Frankfurt am Main	MikroPlan GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1204824568-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Identity Designer (m/w/d) — Bovenden	RSV Ruhstrat Stromversorgungen GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002554797-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Grafikdesigner:in / Visual Designer:in / Kommunikationsdesigner:in (m/w/d) — Gräfelfing	Allguth GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1203423973-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Kommunikationsdesigner / Visual Designerin (m/w/d) in Teil- oder Vollzeit — Duisburg	Lemanczyk, Samuel	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002339700-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Motion Designer (3D) (m/w/d) — Lemwerder	NVL B.V. & Co. KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12117-28824925-YF-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Junior Expert (m/w/d) - 3D Visual Artist — Aulendorf, Württemberg	Carthago Reisemobilbau GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002870583-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser (m/w/d) — Bremen	LPP Deutschland GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002687021-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser (m/w/d) — Memmingen	Reischmann GmbH & Co. KGaA	added
https://www.arbeitsagentur.de/jobsuche/suche?id=14225-7b2c39aeee7cbc4c-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser (m/w/d) — München	Willy Bogner GmbH	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002552909-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser (w/m/d) — Bremen	Peek&Cloppenburg KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002552885-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser (w/m/d — Bremen	Peek&Cloppenburg KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12951-de27eeea-e168-4ae6--S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Dekorateur / Visual Merchandiser (m/w/d) — Villingen-Schwenningen	Modehaus Zinser GmbH & Co. KG	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12951-da416391-1e1a-4593--S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Teamleitung Dekoration / Visual Merchandising (m/w/d) — Wolfsburg	XXXLutz Deutschland	added
https://www.arbeitsagentur.de/jobsuche/suche?id=12444-563465370656315-S&angebotsart=1	2026-04-06	BA-API: UI Designer	Praktikum Visual Communication und UI Designer	Deutsche Telekom AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=19988-0063469069-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Industrial Product Designer (m/f/d)	Grohe AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205647175-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Product Designer – Industrial Design (m/w/d)	Bababoo and friends Development GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13410-k13572.15497-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Electrical Designer (m/f/d)	Guldberg GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=16947-934095656-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Industrial Designer / Project Manager	Airbus Operations GmbH Werk Bremen	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=19531-15679505-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Senior Graphic Designer (m/f/d)	Ninox Software GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205770772-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Fashion Designer Menswear (m/w/d)	Vanderstorm Ventures GmbH & Co. KG	skipped_title
